user_id,sku_id,time,model_id,type,cate,brand
271798.0,88764,2016-04-01 00:19:34,217,6,5,306
262204.0,110899,2016-04-01 00:19:35,,1,5,693
287720.0,123163,2016-04-01 00:19:35,216,6,8,214
240745.0,82031,2016-04-01 00:19:35,,1,9,640
277525.0,125188,2016-04-01 00:19:35,,1,5,479
241017.0,33445,2016-04-01 00:19:35,0,6,8,489
240745.0,82031,2016-04-01 00:19:35,,1,9,640
287720.0,87813,2016-04-01 00:19:35,216,6,8,214
243069.0,124286,2016-04-01 00:19:35,27,6,7,741
243069.0,153051,2016-04-01 00:19:35,216,6,7,741
203513.0,146704,2016-04-01 00:19:35,,2,8,800
243069.0,153051,2016-04-01 00:19:35,27,6,7,741
287720.0,123163,2016-04-01 00:19:35,,1,8,214
287720.0,123163,2016-04-01 00:19:35,,1,8,214
277525.0,125188,2016-04-01 00:19:35,,1,5,479
241017.0,33445,2016-04-01 00:19:35,,1,8,489
262204.0,110899,2016-04-01 00:19:35,26,6,5,693
287720.0,87813,2016-04-01 00:19:35,217,6,8,214
262204.0,110899,2016-04-01 00:19:35,219,6,5,693
243069.0,124286,2016-04-01 00:19:35,217,6,7,741
243069.0,153051,2016-04-01 00:19:35,217,6,7,741
243069.0,24369,2016-04-01 00:19:35,0,6,7,741
243069.0,153051,2016-04-01 00:19:35,0,6,7,741
243069.0,124286,2016-04-01 00:19:35,27,6,7,741
287720.0,123163,2016-04-01 00:19:35,217,6,8,214
243069.0,24369,2016-04-01 00:19:35,27,6,7,741
287720.0,123163,2016-04-01 00:19:35,0,6,8,214
262204.0,110899,2016-04-01 00:19:35,,1,5,693
272427.0,86227,2016-04-01 00:19:36,217,6,6,124
281998.0,15134,2016-04-01 00:19:36,0,6,8,658
272427.0,56550,2016-04-01 00:19:36,217,6,6,124
272427.0,160217,2016-04-01 00:19:36,0,6,6,124
281998.0,15134,2016-04-01 00:19:36,0,6,8,658
272427.0,86227,2016-04-01 00:19:36,0,6,6,124
272427.0,56550,2016-04-01 00:19:36,216,6,6,124
272427.0,160217,2016-04-01 00:19:36,216,6,6,124
216861.0,27582,2016-04-01 00:19:36,,1,4,885
272427.0,56550,2016-04-01 00:19:36,0,6,6,124
281998.0,15134,2016-04-01 00:19:36,217,6,8,658
281998.0,15134,2016-04-01 00:19:36,26,6,8,658
281998.0,15134,2016-04-01 00:19:36,,1,8,658
281998.0,15134,2016-04-01 00:19:36,,1,8,658
272427.0,160217,2016-04-01 00:19:36,217,6,6,124
272427.0,86227,2016-04-01 00:19:36,0,6,6,124
272427.0,56550,2016-04-01 00:19:36,0,6,6,124
281998.0,15134,2016-04-01 00:19:36,27,6,8,658
272427.0,86227,2016-04-01 00:19:36,216,6,6,124
216861.0,27582,2016-04-01 00:19:36,,1,4,885
243250.0,52343,2016-04-01 00:19:37,,1,8,489
243250.0,52343,2016-04-01 00:19:37,,1,8,489
293306.0,120803,2016-04-01 00:19:38,,1,4,375
293306.0,120803,2016-04-01 00:19:39,0,6,4,375
271983.0,101001,2016-04-01 00:19:39,,1,8,885
302040.0,92909,2016-04-01 00:19:39,217,6,8,885
271983.0,101001,2016-04-01 00:19:39,217,6,8,885
271983.0,101001,2016-04-01 00:19:39,216,6,8,885
302040.0,92909,2016-04-01 00:19:39,0,6,8,885
271983.0,101001,2016-04-01 00:19:39,,1,8,885
275541.0,51135,2016-04-01 00:19:39,,1,9,630
302040.0,92909,2016-04-01 00:19:39,0,6,8,885
271983.0,5825,2016-04-01 00:19:39,216,6,8,885
271983.0,101001,2016-04-01 00:19:39,0,6,8,885
302040.0,92909,2016-04-01 00:19:39,,1,8,885
302040.0,92909,2016-04-01 00:19:39,,1,8,885
271983.0,101001,2016-04-01 00:19:39,0,6,8,885
302040.0,92909,2016-04-01 00:19:39,216,6,8,885
275541.0,51135,2016-04-01 00:19:39,,1,9,630
293996.0,72967,2016-04-01 00:19:40,,1,4,519
293996.0,72967,2016-04-01 00:19:40,26,6,4,519
293996.0,72967,2016-04-01 00:19:40,,1,4,519
203513.0,146704,2016-04-01 00:19:40,217,6,8,800
248285.0,14359,2016-04-01 00:19:40,216,6,6,375
293996.0,72967,2016-04-01 00:19:40,,1,4,519
203513.0,146704,2016-04-01 00:19:40,0,6,8,800
203513.0,146704,2016-04-01 00:19:40,21,6,8,800
203513.0,146704,2016-04-01 00:19:40,0,6,8,800
248285.0,14359,2016-04-01 00:19:40,0,6,6,375
203513.0,146704,2016-04-01 00:19:40,216,6,8,800
248285.0,14359,2016-04-01 00:19:40,,1,6,375
248285.0,14359,2016-04-01 00:19:40,219,6,6,375
248285.0,14359,2016-04-01 00:19:40,,1,6,375
293996.0,72967,2016-04-01 00:19:40,217,6,4,519
293996.0,72967,2016-04-01 00:19:40,,1,4,519
248285.0,14359,2016-04-01 00:19:40,217,6,6,375
293996.0,72967,2016-04-01 00:19:40,216,6,4,519
203513.0,146704,2016-04-01 00:19:40,,1,8,800
203513.0,146704,2016-04-01 00:19:40,,1,8,800
293996.0,72967,2016-04-01 00:19:40,0,6,4,519
301357.0,73515,2016-04-01 00:19:41,,1,4,200
209729.0,69262,2016-04-01 00:19:41,0,6,4,230
221671.0,12564,2016-04-01 00:19:41,,1,8,214
221671.0,12564,2016-04-01 00:19:41,0,6,8,214
221671.0,12564,2016-04-01 00:19:41,217,6,8,214
221671.0,12564,2016-04-01 00:19:41,0,6,8,214
209729.0,69262,2016-04-01 00:19:41,0,6,4,230
209729.0,69262,2016-04-01 00:19:41,,1,4,230
221671.0,12564,2016-04-01 00:19:41,216,6,8,214
301357.0,73515,2016-04-01 00:19:41,,1,4,200
209729.0,69262,2016-04-01 00:19:41,217,6,4,230
221671.0,12564,2016-04-01 00:19:41,,1,8,214
209729.0,69262,2016-04-01 00:19:41,,1,4,230
240429.0,97902,2016-04-01 00:19:42,0,6,5,489
276383.0,36307,2016-04-01 00:19:42,217,6,8,306
226407.0,151327,2016-04-01 00:19:42,,1,8,403
267456.0,5140,2016-04-01 00:19:42,,1,4,890
212462.0,71207,2016-04-01 00:19:42,,3,9,842
226407.0,151327,2016-04-01 00:19:42,,1,8,403
213116.0,144762,2016-04-01 00:19:42,26,6,8,427
212462.0,4174,2016-04-01 00:19:42,,3,9,842
267456.0,5140,2016-04-01 00:19:42,,1,4,890
226407.0,151327,2016-04-01 00:19:42,0,6,8,403
276383.0,36307,2016-04-01 00:19:42,0,6,8,306
248125.0,26625,2016-04-01 00:19:42,,1,7,641
276383.0,36307,2016-04-01 00:19:42,23,6,8,306
276383.0,36307,2016-04-01 00:19:42,216,6,8,306
276383.0,36307,2016-04-01 00:19:42,,1,8,306
226407.0,151327,2016-04-01 00:19:42,0,6,8,403
276383.0,36307,2016-04-01 00:19:42,,1,8,306
226407.0,151327,2016-04-01 00:19:42,217,6,8,403
226407.0,151327,2016-04-01 00:19:42,216,6,8,403
276383.0,36307,2016-04-01 00:19:42,0,6,8,306
276383.0,36307,2016-04-01 00:19:42,0,6,8,306
276383.0,36307,2016-04-01 00:19:42,23,6,8,306
248125.0,26625,2016-04-01 00:19:42,,1,7,641
248639.0,117144,2016-04-01 00:19:43,211,6,4,885
248639.0,117144,2016-04-01 00:19:43,,1,4,885
248639.0,117144,2016-04-01 00:19:43,,1,4,885
248639.0,117144,2016-04-01 00:19:43,0,6,4,885
248639.0,117144,2016-04-01 00:19:43,217,6,4,885
286921.0,69262,2016-04-01 00:19:44,,1,4,230
286921.0,69262,2016-04-01 00:19:44,0,6,4,230
286921.0,69262,2016-04-01 00:19:44,216,6,4,230
286921.0,69262,2016-04-01 00:19:44,,1,4,230
286921.0,69262,2016-04-01 00:19:44,0,6,4,230
216675.0,120419,2016-04-01 00:19:45,,3,9,427
243069.0,24369,2016-04-01 00:19:45,217,6,7,741
243069.0,153051,2016-04-01 00:19:45,0,6,7,741
243069.0,153051,2016-04-01 00:19:45,,1,7,741
243069.0,153051,2016-04-01 00:19:45,216,6,7,741
243069.0,24369,2016-04-01 00:19:45,216,6,7,741
243069.0,153051,2016-04-01 00:19:45,,1,7,741
243069.0,153051,2016-04-01 00:19:45,0,6,7,741
273854.0,75877,2016-04-01 00:19:46,0,6,8,545
273854.0,75877,2016-04-01 00:19:46,0,6,8,545
226702.0,143981,2016-04-01 00:19:46,,1,4,752
226702.0,143981,2016-04-01 00:19:46,,1,4,752
216097.0,33286,2016-04-01 00:19:46,0,6,5,306
216097.0,33286,2016-04-01 00:19:46,26,6,5,306
289923.0,70491,2016-04-01 00:19:46,,1,6,306
289923.0,70491,2016-04-01 00:19:46,,1,6,306
273854.0,75877,2016-04-01 00:19:46,216,6,8,545
226702.0,143981,2016-04-01 00:19:46,217,6,4,752
273854.0,75877,2016-04-01 00:19:46,217,6,8,545
289923.0,70491,2016-04-01 00:19:46,216,6,6,306
273854.0,75877,2016-04-01 00:19:46,,1,8,545
273854.0,75877,2016-04-01 00:19:46,,1,8,545
226702.0,143981,2016-04-01 00:19:46,0,6,4,752
216097.0,33286,2016-04-01 00:19:46,0,6,5,306
226702.0,143981,2016-04-01 00:19:46,216,6,4,752
250576.0,48539,2016-04-01 00:19:47,,1,6,78
250576.0,48539,2016-04-01 00:19:47,,1,6,78
250576.0,48539,2016-04-01 00:19:47,211,6,6,78
248639.0,117144,2016-04-01 00:19:48,216,6,4,885
248639.0,117144,2016-04-01 00:19:48,217,6,4,885
241017.0,33445,2016-04-01 00:19:48,,5,8,489
241017.0,33445,2016-04-01 00:19:48,15,6,8,489
248639.0,117144,2016-04-01 00:19:48,,1,4,885
248639.0,117144,2016-04-01 00:19:48,,1,4,885
248639.0,117144,2016-04-01 00:19:48,0,6,4,885
223174.0,83325,2016-04-01 00:19:49,,1,4,453
288827.0,140686,2016-04-01 00:19:49,,1,8,489
292953.0,5888,2016-04-01 00:19:49,0,6,4,519
292953.0,5888,2016-04-01 00:19:49,0,6,4,519
274063.0,5825,2016-04-01 00:19:49,,1,8,885
292953.0,5888,2016-04-01 00:19:49,,1,4,519
292953.0,5888,2016-04-01 00:19:49,,1,4,519
292953.0,5888,2016-04-01 00:19:49,,1,4,519
292953.0,5888,2016-04-01 00:19:49,,1,4,519
274063.0,5825,2016-04-01 00:19:49,21,6,8,885
292953.0,5888,2016-04-01 00:19:49,217,6,4,519
223174.0,83325,2016-04-01 00:19:49,,1,4,453
292953.0,5888,2016-04-01 00:19:49,220,6,4,519
267897.0,65823,2016-04-01 00:19:49,,1,6,78
274063.0,5825,2016-04-01 00:19:49,,1,8,885
218729.0,50986,2016-04-01 00:19:49,19,6,4,306
223174.0,83325,2016-04-01 00:19:49,,1,4,453
267897.0,65823,2016-04-01 00:19:49,,1,6,78
223174.0,83325,2016-04-01 00:19:49,,1,4,453
293996.0,72967,2016-04-01 00:19:50,0,6,4,519
220252.0,25003,2016-04-01 00:19:50,,5,5,489
220252.0,25003,2016-04-01 00:19:50,216,6,5,489
220252.0,25003,2016-04-01 00:19:50,0,6,5,489
220252.0,25003,2016-04-01 00:19:50,,1,5,489
220252.0,25003,2016-04-01 00:19:50,217,6,5,489
211557.0,70411,2016-04-01 00:19:50,211,6,4,231
220252.0,25003,2016-04-01 00:19:50,0,6,5,489
293996.0,72967,2016-04-01 00:19:50,0,6,4,519
220252.0,25003,2016-04-01 00:19:50,25,6,5,489
220252.0,25003,2016-04-01 00:19:50,,1,5,489
231377.0,109124,2016-04-01 00:19:51,0,6,4,890
231377.0,35533,2016-04-01 00:19:51,0,6,4,306
231377.0,109124,2016-04-01 00:19:51,216,6,4,890
231377.0,109124,2016-04-01 00:19:51,0,6,4,890
220252.0,25003,2016-04-01 00:19:51,,2,5,489
267456.0,5140,2016-04-01 00:19:51,,2,4,890
209526.0,86341,2016-04-01 00:19:51,0,6,9,306
231377.0,109124,2016-04-01 00:19:51,,1,4,890
231377.0,109124,2016-04-01 00:19:51,26,6,4,890
218729.0,50986,2016-04-01 00:19:51,111,6,4,306
231377.0,109124,2016-04-01 00:19:51,217,6,4,890
209526.0,86341,2016-04-01 00:19:51,,1,9,306
231377.0,109124,2016-04-01 00:19:51,,1,4,890
252218.0,95745,2016-04-01 00:19:52,,1,4,300
209526.0,86341,2016-04-01 00:19:52,0,6,9,306
229662.0,135376,2016-04-01 00:19:52,27,6,4,453
203117.0,59259,2016-04-01 00:19:52,,1,4,658
252218.0,23077,2016-04-01 00:19:52,216,6,4,675
252218.0,3869,2016-04-01 00:19:52,216,6,4,300
252218.0,23077,2016-04-01 00:19:52,,1,4,675
252218.0,3869,2016-04-01 00:19:52,0,6,4,300
229662.0,135376,2016-04-01 00:19:52,26,6,4,453
252218.0,23077,2016-04-01 00:19:52,217,6,4,675
252218.0,23077,2016-04-01 00:19:52,,1,4,675
252218.0,23077,2016-04-01 00:19:52,0,6,4,675
252218.0,23077,2016-04-01 00:19:52,0,6,4,675
252218.0,23077,2016-04-01 00:19:52,0,6,4,675
252218.0,3869,2016-04-01 00:19:52,217,6,4,300
252218.0,23077,2016-04-01 00:19:52,0,6,4,675
252218.0,95745,2016-04-01 00:19:52,,1,4,300
267976.0,117452,2016-04-01 00:19:53,29,6,8,677
251450.0,72967,2016-04-01 00:19:53,,1,4,519
251450.0,72967,2016-04-01 00:19:53,0,6,4,519
251450.0,72967,2016-04-01 00:19:53,,1,4,519
203117.0,59259,2016-04-01 00:19:53,0,6,4,658
251450.0,72967,2016-04-01 00:19:53,216,6,4,519
251450.0,72967,2016-04-01 00:19:53,217,6,4,519
267976.0,117452,2016-04-01 00:19:53,211,6,8,677
303991.0,157595,2016-04-01 00:19:54,,1,4,581
303991.0,157595,2016-04-01 00:19:54,216,6,4,581
303991.0,157595,2016-04-01 00:19:54,0,6,4,581
303991.0,157595,2016-04-01 00:19:54,,1,4,581
212462.0,16766,2016-04-01 00:19:54,,3,9,640
212462.0,66022,2016-04-01 00:19:54,,3,9,640
303991.0,157595,2016-04-01 00:19:54,0,6,4,581
240470.0,157909,2016-04-01 00:19:55,,1,9,630
202324.0,164215,2016-04-01 00:19:55,,1,8,403
202324.0,164215,2016-04-01 00:19:55,27,6,8,403
240470.0,157909,2016-04-01 00:19:55,24,6,9,630
275994.0,111847,2016-04-01 00:19:55,,1,8,214
202324.0,164215,2016-04-01 00:19:55,216,6,8,403
202324.0,164215,2016-04-01 00:19:55,0,6,8,403
202324.0,164215,2016-04-01 00:19:55,27,6,8,403
288827.0,140686,2016-04-01 00:19:55,119,6,8,489
234984.0,91180,2016-04-01 00:19:55,0,6,4,752
234984.0,91180,2016-04-01 00:19:55,0,6,4,752
275994.0,111847,2016-04-01 00:19:55,,1,8,214
240470.0,157909,2016-04-01 00:19:55,,1,9,630
202324.0,164215,2016-04-01 00:19:55,,1,8,403
202324.0,164215,2016-04-01 00:19:55,217,6,8,403
296802.0,5825,2016-04-01 00:19:56,21,6,8,885
296802.0,5825,2016-04-01 00:19:56,,1,8,885
296802.0,5825,2016-04-01 00:19:56,217,6,8,885
296802.0,5825,2016-04-01 00:19:56,,1,8,885
296802.0,5825,2016-04-01 00:19:56,216,6,8,885
229945.0,69943,2016-04-01 00:19:57,,1,9,741
296448.0,145641,2016-04-01 00:19:57,,1,4,36
229945.0,69943,2016-04-01 00:19:57,0,6,9,741
229945.0,69943,2016-04-01 00:19:57,0,6,9,741
271592.0,159187,2016-04-01 00:19:58,0,6,5,225
218051.0,108336,2016-04-01 00:19:58,0,6,7,587
218051.0,108336,2016-04-01 00:19:58,,1,7,587
218051.0,108336,2016-04-01 00:19:58,216,6,7,587
218051.0,108336,2016-04-01 00:19:58,26,6,7,587
218051.0,108336,2016-04-01 00:19:58,,1,7,587
271592.0,159187,2016-04-01 00:19:58,,1,5,225
271592.0,159187,2016-04-01 00:19:58,,1,5,225
271592.0,159187,2016-04-01 00:19:58,0,6,5,225
218051.0,108336,2016-04-01 00:19:58,0,6,7,587
218051.0,108336,2016-04-01 00:19:58,217,6,7,587
208715.0,59256,2016-04-01 00:19:59,29,6,4,306
208715.0,59256,2016-04-01 00:19:59,0,6,4,306
304706.0,151327,2016-04-01 00:19:59,,6,8,403
208715.0,59256,2016-04-01 00:19:59,0,6,4,306
208715.0,59256,2016-04-01 00:19:59,217,6,4,306
208715.0,59256,2016-04-01 00:19:59,217,6,4,306
208715.0,59256,2016-04-01 00:19:59,29,6,4,306
208715.0,59256,2016-04-01 00:19:59,0,6,4,306
208715.0,59256,2016-04-01 00:19:59,0,6,4,306
208715.0,59256,2016-04-01 00:19:59,216,6,4,306
208715.0,59256,2016-04-01 00:19:59,216,6,4,306
208715.0,59256,2016-04-01 00:19:59,,1,4,306
208715.0,59256,2016-04-01 00:19:59,,1,4,306
208715.0,59256,2016-04-01 00:19:59,,1,4,306
208715.0,59256,2016-04-01 00:19:59,,1,4,306
297950.0,75555,2016-04-01 00:20:00,,4,4,427
304706.0,151327,2016-04-01 00:20:00,,1,8,403
230578.0,128988,2016-04-01 00:20:00,,1,8,545
229367.0,29827,2016-04-01 00:20:01,,1,6,306
229367.0,72967,2016-04-01 00:20:01,216,6,4,519
229367.0,29827,2016-04-01 00:20:01,,1,6,306
215066.0,95162,2016-04-01 00:20:01,0,6,4,885
229367.0,72967,2016-04-01 00:20:01,0,6,4,519
229367.0,72967,2016-04-01 00:20:01,0,6,4,519
230578.0,128988,2016-04-01 00:20:01,0,6,8,545
215066.0,95162,2016-04-01 00:20:01,,1,4,885
215066.0,95162,2016-04-01 00:20:01,0,6,4,885
215066.0,95162,2016-04-01 00:20:01,,1,4,885
229367.0,72967,2016-04-01 00:20:01,,1,4,519
229367.0,72967,2016-04-01 00:20:01,,1,4,519
205978.0,5825,2016-04-01 00:20:01,211,6,8,885
229367.0,72967,2016-04-01 00:20:01,217,6,4,519
261275.0,2480,2016-04-01 00:20:02,0,6,4,891
304706.0,151327,2016-04-01 00:20:02,,6,8,403
261275.0,2480,2016-04-01 00:20:02,216,6,4,891
261275.0,2480,2016-04-01 00:20:02,0,6,4,891
261275.0,2480,2016-04-01 00:20:02,,1,4,891
261275.0,2480,2016-04-01 00:20:02,217,6,4,891
261275.0,2480,2016-04-01 00:20:02,,1,4,891
230824.0,140915,2016-04-01 00:20:03,216,6,8,655
270185.0,112179,2016-04-01 00:20:03,27,6,4,890
230824.0,140915,2016-04-01 00:20:03,0,6,8,655
270185.0,112179,2016-04-01 00:20:03,29,6,4,890
230824.0,140915,2016-04-01 00:20:03,0,6,8,655
230824.0,140915,2016-04-01 00:20:03,,1,8,655
230824.0,140915,2016-04-01 00:20:03,217,6,8,655
230824.0,140915,2016-04-01 00:20:03,,1,8,655
270185.0,112179,2016-04-01 00:20:03,26,6,4,890
220027.0,51852,2016-04-01 00:20:03,,1,4,306
220027.0,51852,2016-04-01 00:20:03,216,6,4,306
220027.0,51852,2016-04-01 00:20:03,217,6,4,306
220027.0,51852,2016-04-01 00:20:03,0,6,4,306
270185.0,112179,2016-04-01 00:20:03,28,6,4,890
270185.0,112179,2016-04-01 00:20:03,0,6,4,890
220027.0,51852,2016-04-01 00:20:03,,1,4,306
220027.0,51852,2016-04-01 00:20:03,0,6,4,306
302592.0,5825,2016-04-01 00:20:04,,1,8,885
205308.0,29411,2016-04-01 00:20:04,,1,5,78
209445.0,129598,2016-04-01 00:20:04,,1,4,174
205308.0,29411,2016-04-01 00:20:04,,1,5,78
205308.0,29411,2016-04-01 00:20:04,217,6,5,78
205308.0,29411,2016-04-01 00:20:04,217,6,5,78
209445.0,129598,2016-04-01 00:20:04,,1,4,174
227169.0,101181,2016-04-01 00:20:04,,1,8,800
227169.0,101181,2016-04-01 00:20:04,,1,8,800
205308.0,29411,2016-04-01 00:20:04,0,6,5,78
205308.0,29411,2016-04-01 00:20:04,,1,5,78
227169.0,101181,2016-04-01 00:20:04,217,6,8,800
205308.0,29411,2016-04-01 00:20:04,,1,5,78
205308.0,29411,2016-04-01 00:20:04,211,6,5,78
205308.0,29411,2016-04-01 00:20:04,,1,5,78
205308.0,29411,2016-04-01 00:20:04,,1,5,78
205308.0,29411,2016-04-01 00:20:04,0,6,5,78
227169.0,101181,2016-04-01 00:20:04,216,6,8,800
205308.0,29411,2016-04-01 00:20:04,211,6,5,78
227169.0,101181,2016-04-01 00:20:04,0,6,8,800
241481.0,137100,2016-04-01 00:20:05,217,6,4,230
241481.0,137100,2016-04-01 00:20:05,0,6,4,230
241481.0,137100,2016-04-01 00:20:05,,1,4,230
241481.0,137100,2016-04-01 00:20:05,216,6,4,230
241481.0,137100,2016-04-01 00:20:05,,1,4,230
302040.0,94577,2016-04-01 00:20:06,0,6,7,157
302040.0,94577,2016-04-01 00:20:06,0,6,7,157
302040.0,94577,2016-04-01 00:20:06,,1,7,157
216861.0,27582,2016-04-01 00:20:06,0,6,4,885
302040.0,94577,2016-04-01 00:20:06,,1,7,157
285471.0,57972,2016-04-01 00:20:06,,1,8,214
281998.0,15134,2016-04-01 00:20:06,0,6,8,658
285471.0,57972,2016-04-01 00:20:06,0,6,8,214
216861.0,27582,2016-04-01 00:20:06,27,6,4,885
237831.0,133766,2016-04-01 00:20:06,220,6,9,657
285471.0,57972,2016-04-01 00:20:06,216,6,8,214
285471.0,57972,2016-04-01 00:20:06,217,6,8,214
285471.0,57972,2016-04-01 00:20:06,,1,8,214
269893.0,170870,2016-04-01 00:20:07,,1,8,800
287720.0,87813,2016-04-01 00:20:07,,1,8,214
287720.0,87813,2016-04-01 00:20:07,,1,8,214
287720.0,87813,2016-04-01 00:20:07,0,6,8,214
269893.0,170870,2016-04-01 00:20:07,,1,8,800
276383.0,36307,2016-04-01 00:20:07,,2,8,306
219209.0,103652,2016-04-01 00:20:08,,1,8,658
219209.0,103652,2016-04-01 00:20:08,,1,8,658
271983.0,114113,2016-04-01 00:20:09,0,6,8,885
216675.0,58705,2016-04-01 00:20:09,217,6,7,157
292953.0,20719,2016-04-01 00:20:09,217,6,4,519
292953.0,20719,2016-04-01 00:20:09,216,6,4,519
216675.0,58705,2016-04-01 00:20:09,0,6,7,157
216675.0,58705,2016-04-01 00:20:09,216,6,7,157
216675.0,58705,2016-04-01 00:20:09,,1,7,157
216675.0,58705,2016-04-01 00:20:09,0,6,7,157
216675.0,58705,2016-04-01 00:20:09,,1,7,157
271983.0,5825,2016-04-01 00:20:09,,1,8,885
292953.0,20719,2016-04-01 00:20:09,0,6,4,519
271983.0,114113,2016-04-01 00:20:09,217,6,8,885
292953.0,20719,2016-04-01 00:20:09,,1,4,519
271983.0,114113,2016-04-01 00:20:09,216,6,8,885
271983.0,5825,2016-04-01 00:20:09,216,6,8,885
292953.0,20719,2016-04-01 00:20:09,,1,4,519
271983.0,114113,2016-04-01 00:20:09,0,6,8,885
271983.0,5825,2016-04-01 00:20:09,,1,8,885
271983.0,114113,2016-04-01 00:20:09,,1,8,885
292953.0,20719,2016-04-01 00:20:09,0,6,4,519
271983.0,114113,2016-04-01 00:20:09,,1,8,885
269851.0,12564,2016-04-01 00:20:10,0,6,8,214
226702.0,74352,2016-04-01 00:20:10,,1,4,752
226702.0,74352,2016-04-01 00:20:10,211,6,4,752
269851.0,12564,2016-04-01 00:20:10,,1,8,214
226702.0,74352,2016-04-01 00:20:10,,1,4,752
275541.0,51135,2016-04-01 00:20:10,0,6,9,630
275541.0,51135,2016-04-01 00:20:10,,1,9,630
226702.0,74352,2016-04-01 00:20:10,,1,4,752
275541.0,51135,2016-04-01 00:20:10,217,6,9,630
226702.0,74352,2016-04-01 00:20:10,0,6,4,752
275541.0,51135,2016-04-01 00:20:10,216,6,9,630
275541.0,51135,2016-04-01 00:20:10,23,6,9,630
226702.0,74352,2016-04-01 00:20:10,,1,4,752
275541.0,51135,2016-04-01 00:20:10,,1,9,630
226702.0,74352,2016-04-01 00:20:10,217,6,4,752
226702.0,74352,2016-04-01 00:20:10,216,6,4,752
275541.0,51135,2016-04-01 00:20:10,0,6,9,630
209729.0,143981,2016-04-01 00:20:11,0,6,4,752
209729.0,143981,2016-04-01 00:20:11,,1,4,752
301357.0,73515,2016-04-01 00:20:11,,1,4,200
209729.0,143981,2016-04-01 00:20:11,217,6,4,752
209729.0,143981,2016-04-01 00:20:11,,1,4,752
209729.0,143981,2016-04-01 00:20:11,216,6,4,752
301357.0,73515,2016-04-01 00:20:11,,1,4,200
209729.0,143981,2016-04-01 00:20:11,0,6,4,752
248125.0,26625,2016-04-01 00:20:12,217,6,7,641
248125.0,74628,2016-04-01 00:20:12,,1,7,641
240048.0,146704,2016-04-01 00:20:12,,1,8,800
289923.0,70491,2016-04-01 00:20:12,0,6,6,306
278850.0,145641,2016-04-01 00:20:12,,1,4,36
248125.0,26625,2016-04-01 00:20:12,216,6,7,641
278850.0,145641,2016-04-01 00:20:12,216,6,4,36
278850.0,145641,2016-04-01 00:20:12,23,6,4,36
278850.0,145641,2016-04-01 00:20:12,0,6,4,36
278850.0,145641,2016-04-01 00:20:12,,1,4,36
248125.0,74628,2016-04-01 00:20:12,0,6,7,641
248125.0,26625,2016-04-01 00:20:12,27,6,7,641
248125.0,26625,2016-04-01 00:20:12,27,6,7,641
240048.0,146704,2016-04-01 00:20:12,,1,8,800
289923.0,70491,2016-04-01 00:20:12,217,6,6,306
240048.0,146704,2016-04-01 00:20:12,0,6,8,800
248125.0,74628,2016-04-01 00:20:12,,1,7,641
267456.0,5140,2016-04-01 00:20:12,21,6,4,890
278850.0,145641,2016-04-01 00:20:12,0,6,4,36
248125.0,74628,2016-04-01 00:20:12,0,6,7,641
248125.0,26625,2016-04-01 00:20:12,0,6,7,641
212462.0,11036,2016-04-01 00:20:12,,3,9,640
278850.0,145641,2016-04-01 00:20:12,217,6,4,36
278850.0,145641,2016-04-01 00:20:12,23,6,4,36
248125.0,26625,2016-04-01 00:20:12,,1,7,641
248125.0,26625,2016-04-01 00:20:12,0,6,7,641
248125.0,26625,2016-04-01 00:20:12,,1,7,641
240048.0,146704,2016-04-01 00:20:12,216,6,8,800
240048.0,146704,2016-04-01 00:20:12,0,6,8,800
240048.0,146704,2016-04-01 00:20:12,217,6,8,800
213116.0,144762,2016-04-01 00:20:13,0,6,8,427
274063.0,112979,2016-04-01 00:20:13,,3,5,800
213116.0,144762,2016-04-01 00:20:13,27,6,8,427
204151.0,59175,2016-04-01 00:20:14,34,6,8,545
204151.0,59175,2016-04-01 00:20:14,,1,8,545
202677.0,103652,2016-04-01 00:20:15,,1,8,658
203435.0,12564,2016-04-01 00:20:15,,6,8,214
202677.0,103652,2016-04-01 00:20:15,,1,8,658
274063.0,5825,2016-04-01 00:20:15,,2,8,885
204151.0,59175,2016-04-01 00:20:15,34,6,8,545
239818.0,160941,2016-04-01 00:20:16,216,6,4,675
239818.0,160941,2016-04-01 00:20:16,0,6,4,675
290516.0,5499,2016-04-01 00:20:16,0,6,7,118
290516.0,5499,2016-04-01 00:20:16,0,6,7,118
239818.0,103793,2016-04-01 00:20:16,,1,4,300
216097.0,33286,2016-04-01 00:20:16,26,6,5,306
239818.0,103793,2016-04-01 00:20:16,0,6,4,300
239818.0,160941,2016-04-01 00:20:16,,1,4,675
239818.0,160941,2016-04-01 00:20:16,216,6,4,675
239818.0,160941,2016-04-01 00:20:16,217,6,4,675
239818.0,160941,2016-04-01 00:20:16,,1,4,675
239818.0,160941,2016-04-01 00:20:16,,1,4,675
290516.0,5499,2016-04-01 00:20:16,,1,7,118
239818.0,103793,2016-04-01 00:20:16,0,6,4,300
239818.0,103793,2016-04-01 00:20:16,,1,4,300
239818.0,103793,2016-04-01 00:20:16,,1,4,300
290516.0,5499,2016-04-01 00:20:16,,1,7,118
239818.0,103793,2016-04-01 00:20:16,,1,4,300
239818.0,103793,2016-04-01 00:20:16,,1,4,300
290516.0,5499,2016-04-01 00:20:16,217,6,7,118
239818.0,160941,2016-04-01 00:20:16,216,6,4,675
