user_id,sku_id,time,model_id,type,cate,brand
213098.0,737,2016-03-01 00:15:01,211,6,7,521
240732.0,86551,2016-03-01 00:15:01,0,6,5,479
265440.0,93169,2016-03-01 00:15:01,0,6,8,214
265440.0,93169,2016-03-01 00:15:01,217,6,8,214
265440.0,39625,2016-03-01 00:15:01,216,6,8,214
201632.0,59409,2016-03-01 00:15:02,,1,9,489
201632.0,59409,2016-03-01 00:15:02,216,6,9,489
201632.0,59409,2016-03-01 00:15:02,,1,9,489
201632.0,59409,2016-03-01 00:15:02,24,6,9,489
201632.0,59409,2016-03-01 00:15:02,217,6,9,489
201632.0,59409,2016-03-01 00:15:02,0,6,9,489
231777.0,26229,2016-03-01 00:15:03,27,6,9,640
231777.0,26229,2016-03-01 00:15:03,,1,9,640
290696.0,90402,2016-03-01 00:15:03,24,6,7,38
285241.0,153551,2016-03-01 00:15:03,,2,8,489
231777.0,26229,2016-03-01 00:15:03,0,6,9,640
290696.0,90402,2016-03-01 00:15:03,217,6,7,38
231777.0,26229,2016-03-01 00:15:03,24,6,9,640
231777.0,26229,2016-03-01 00:15:03,216,6,9,640
290696.0,90402,2016-03-01 00:15:03,216,6,7,38
231777.0,26229,2016-03-01 00:15:03,24,6,9,640
237985.0,59175,2016-03-01 00:15:03,211,6,8,545
241768.0,141243,2016-03-01 00:15:03,0,6,9,842
290696.0,90402,2016-03-01 00:15:03,24,6,7,38
231777.0,26229,2016-03-01 00:15:03,24,6,9,640
290696.0,90402,2016-03-01 00:15:03,,1,7,38
231777.0,26229,2016-03-01 00:15:03,,1,9,640
285241.0,153551,2016-03-01 00:15:03,0,6,8,489
231777.0,26229,2016-03-01 00:15:03,,1,9,640
261405.0,49758,2016-03-01 00:15:03,121,6,5,479
231777.0,26229,2016-03-01 00:15:03,,1,9,640
290696.0,90402,2016-03-01 00:15:03,0,6,7,38
290696.0,90402,2016-03-01 00:15:03,,1,7,38
231777.0,26229,2016-03-01 00:15:03,217,6,9,640
290696.0,90402,2016-03-01 00:15:03,24,6,7,38
210081.0,3776,2016-03-01 00:15:04,221,6,6,800
276854.0,43700,2016-03-01 00:15:04,0,6,9,842
276854.0,43700,2016-03-01 00:15:04,0,6,9,842
210081.0,81163,2016-03-01 00:15:04,0,6,6,306
210081.0,81163,2016-03-01 00:15:04,221,6,6,306
289055.0,63784,2016-03-01 00:15:04,29,6,9,640
210081.0,81163,2016-03-01 00:15:04,26,6,6,306
210081.0,81163,2016-03-01 00:15:04,218,6,6,306
289055.0,63784,2016-03-01 00:15:04,211,6,9,640
267096.0,11036,2016-03-01 00:15:04,,1,9,640
210081.0,3776,2016-03-01 00:15:04,218,6,6,800
210081.0,81163,2016-03-01 00:15:04,,1,6,306
270410.0,116344,2016-03-01 00:15:04,,1,5,78
289055.0,63784,2016-03-01 00:15:04,,1,9,640
267096.0,11036,2016-03-01 00:15:04,,1,9,640
210081.0,81163,2016-03-01 00:15:04,,1,6,306
210081.0,81163,2016-03-01 00:15:04,27,6,6,306
289055.0,63784,2016-03-01 00:15:04,,1,9,640
210081.0,3776,2016-03-01 00:15:04,0,6,6,800
241768.0,157668,2016-03-01 00:15:04,,1,9,842
283718.0,67241,2016-03-01 00:15:05,27,6,8,658
291510.0,128988,2016-03-01 00:15:05,24,6,8,545
291510.0,128988,2016-03-01 00:15:05,,1,8,545
229203.0,30971,2016-03-01 00:15:05,0,6,7,489
270410.0,116344,2016-03-01 00:15:05,0,6,5,78
291510.0,128988,2016-03-01 00:15:05,216,6,8,545
291510.0,128988,2016-03-01 00:15:05,0,6,8,545
242139.0,124997,2016-03-01 00:15:05,,1,8,693
231260.0,67353,2016-03-01 00:15:05,0,6,9,630
211983.0,22724,2016-03-01 00:15:05,115,6,7,306
242139.0,124997,2016-03-01 00:15:05,0,6,8,693
235377.0,130791,2016-03-01 00:15:05,221,6,7,306
229203.0,30971,2016-03-01 00:15:05,217,6,7,489
229203.0,30971,2016-03-01 00:15:05,,1,7,489
242139.0,124997,2016-03-01 00:15:05,0,6,8,693
237500.0,17658,2016-03-01 00:15:05,115,6,9,469
229203.0,30971,2016-03-01 00:15:05,,1,7,489
275717.0,103132,2016-03-01 00:15:05,13,6,8,545
291510.0,128988,2016-03-01 00:15:05,,1,8,545
291510.0,128988,2016-03-01 00:15:05,217,6,8,545
262201.0,103132,2016-03-01 00:15:05,,3,8,545
229203.0,30971,2016-03-01 00:15:05,216,6,7,489
288155.0,117882,2016-03-01 00:15:06,0,6,4,519
288155.0,117882,2016-03-01 00:15:06,,1,4,519
242317.0,39222,2016-03-01 00:15:06,,1,5,306
266089.0,85949,2016-03-01 00:15:06,,1,7,570
288155.0,117882,2016-03-01 00:15:06,220,6,4,519
288155.0,117882,2016-03-01 00:15:06,,1,4,519
266089.0,85949,2016-03-01 00:15:06,,1,7,570
288155.0,117882,2016-03-01 00:15:06,216,6,4,519
231260.0,90761,2016-03-01 00:15:06,,1,9,630
288155.0,117882,2016-03-01 00:15:06,217,6,4,519
274205.0,18412,2016-03-01 00:15:06,28,6,8,214
242317.0,39222,2016-03-01 00:15:06,,1,5,306
231442.0,117882,2016-03-01 00:15:07,26,6,4,519
207857.0,95976,2016-03-01 00:15:07,216,6,5,225
231442.0,117882,2016-03-01 00:15:07,27,6,4,519
231442.0,117882,2016-03-01 00:15:07,,1,4,519
302684.0,167923,2016-03-01 00:15:07,,1,7,489
302684.0,39695,2016-03-01 00:15:07,,1,7,489
207857.0,95976,2016-03-01 00:15:07,0,6,5,225
207857.0,95976,2016-03-01 00:15:07,,1,5,225
207857.0,95976,2016-03-01 00:15:07,0,6,5,225
231260.0,90761,2016-03-01 00:15:07,0,6,9,630
302684.0,167923,2016-03-01 00:15:07,,1,7,489
231442.0,117882,2016-03-01 00:15:07,21,6,4,519
302684.0,39695,2016-03-01 00:15:07,,1,7,489
231442.0,117882,2016-03-01 00:15:07,211,6,4,519
207857.0,95976,2016-03-01 00:15:07,,1,5,225
207857.0,95976,2016-03-01 00:15:07,217,6,5,225
231442.0,117882,2016-03-01 00:15:07,0,6,4,519
231442.0,117882,2016-03-01 00:15:07,,1,4,519
262953.0,5757,2016-03-01 00:15:08,,2,9,489
302261.0,47213,2016-03-01 00:15:08,27,6,4,691
302261.0,47213,2016-03-01 00:15:08,,1,4,691
302261.0,47213,2016-03-01 00:15:08,,1,4,691
203540.0,124286,2016-03-01 00:15:08,,1,7,741
235321.0,50688,2016-03-01 00:15:08,17,6,8,306
302261.0,47213,2016-03-01 00:15:08,217,6,4,691
302261.0,47213,2016-03-01 00:15:08,,1,4,691
302261.0,47213,2016-03-01 00:15:08,216,6,4,691
302261.0,47213,2016-03-01 00:15:08,0,6,4,691
302261.0,47213,2016-03-01 00:15:08,,1,4,691
243920.0,48895,2016-03-01 00:15:08,0,6,8,489
302261.0,47213,2016-03-01 00:15:08,0,6,4,691
241768.0,141243,2016-03-01 00:15:08,0,6,9,842
302261.0,47213,2016-03-01 00:15:08,211,6,4,691
241476.0,31662,2016-03-01 00:15:09,223,6,8,545
241476.0,31662,2016-03-01 00:15:09,217,6,8,545
241476.0,31662,2016-03-01 00:15:09,24,6,8,545
237500.0,17658,2016-03-01 00:15:09,114,6,9,469
218828.0,131300,2016-03-01 00:15:09,26,6,8,693
241476.0,31662,2016-03-01 00:15:09,,1,8,545
211730.0,18412,2016-03-01 00:15:09,0,6,8,214
241476.0,31662,2016-03-01 00:15:09,216,6,8,545
241476.0,44854,2016-03-01 00:15:09,0,6,8,30
241476.0,44854,2016-03-01 00:15:09,,1,8,30
211730.0,18412,2016-03-01 00:15:09,,1,8,214
243920.0,52343,2016-03-01 00:15:09,,1,8,489
243920.0,52343,2016-03-01 00:15:09,0,6,8,489
241476.0,44854,2016-03-01 00:15:09,217,6,8,30
241476.0,44854,2016-03-01 00:15:09,,1,8,30
241476.0,44854,2016-03-01 00:15:09,216,6,8,30
241476.0,31662,2016-03-01 00:15:09,0,6,8,545
241476.0,31662,2016-03-01 00:15:09,,1,8,545
294948.0,90761,2016-03-01 00:15:10,216,6,9,630
256837.0,103652,2016-03-01 00:15:10,,1,8,658
256837.0,103652,2016-03-01 00:15:10,,1,8,658
294948.0,73027,2016-03-01 00:15:10,0,6,9,630
294948.0,73027,2016-03-01 00:15:10,218,6,9,630
203634.0,45678,2016-03-01 00:15:10,,2,7,489
294948.0,73027,2016-03-01 00:15:10,,1,9,630
237500.0,17658,2016-03-01 00:15:10,115,6,9,469
294948.0,73027,2016-03-01 00:15:10,219,6,9,630
294948.0,73027,2016-03-01 00:15:10,,1,9,630
294948.0,73027,2016-03-01 00:15:10,,1,9,630
294948.0,73027,2016-03-01 00:15:10,,1,9,630
203540.0,124286,2016-03-01 00:15:10,0,6,7,741
294948.0,90761,2016-03-01 00:15:10,218,6,9,630
294948.0,73027,2016-03-01 00:15:10,216,6,9,630
237500.0,17658,2016-03-01 00:15:11,111,6,9,469
259365.0,5916,2016-03-01 00:15:12,,1,6,800
259365.0,5916,2016-03-01 00:15:12,0,6,6,800
259365.0,5916,2016-03-01 00:15:12,,1,6,800
259365.0,5916,2016-03-01 00:15:12,216,6,6,800
259365.0,5916,2016-03-01 00:15:12,217,6,6,800
210762.0,156471,2016-03-01 00:15:13,218,6,5,78
210762.0,156471,2016-03-01 00:15:13,,1,5,78
211730.0,63006,2016-03-01 00:15:13,,1,8,214
210762.0,85650,2016-03-01 00:15:13,,1,6,489
280450.0,166697,2016-03-01 00:15:13,,1,8,214
280450.0,166697,2016-03-01 00:15:13,,1,8,214
210762.0,156471,2016-03-01 00:15:13,0,6,5,78
280450.0,166697,2016-03-01 00:15:13,,1,8,214
210762.0,85650,2016-03-01 00:15:13,0,6,6,489
210762.0,85650,2016-03-01 00:15:13,218,6,6,489
299650.0,12564,2016-03-01 00:15:13,0,6,8,214
210762.0,156471,2016-03-01 00:15:13,,1,5,78
280450.0,166697,2016-03-01 00:15:13,,1,8,214
211730.0,18412,2016-03-01 00:15:13,0,6,8,214
210762.0,85650,2016-03-01 00:15:13,,1,6,489
203634.0,45678,2016-03-01 00:15:14,0,6,7,489
203634.0,45678,2016-03-01 00:15:14,218,6,7,489
203634.0,45678,2016-03-01 00:15:14,,1,7,489
203634.0,45678,2016-03-01 00:15:14,,1,7,489
211730.0,63006,2016-03-01 00:15:14,0,6,8,214
203634.0,45678,2016-03-01 00:15:14,0,6,7,489
214098.0,75018,2016-03-01 00:15:14,0,6,9,630
276603.0,149854,2016-03-01 00:15:14,,5,8,800
276461.0,79520,2016-03-01 00:15:15,26,6,8,489
270928.0,59175,2016-03-01 00:15:15,,1,8,545
270928.0,59175,2016-03-01 00:15:15,218,6,8,545
270928.0,59175,2016-03-01 00:15:15,0,6,8,545
299650.0,52476,2016-03-01 00:15:15,31,6,8,214
265440.0,96887,2016-03-01 00:15:15,217,6,8,214
270928.0,59175,2016-03-01 00:15:15,,1,8,545
270928.0,59175,2016-03-01 00:15:15,218,6,8,545
265440.0,149295,2016-03-01 00:15:15,217,6,8,214
270928.0,59175,2016-03-01 00:15:15,,1,8,545
276461.0,79520,2016-03-01 00:15:15,211,6,8,489
228707.0,8648,2016-03-01 00:15:15,,1,7,306
276461.0,79520,2016-03-01 00:15:15,,1,8,489
276461.0,79520,2016-03-01 00:15:15,,1,8,489
270928.0,59175,2016-03-01 00:15:15,,1,8,545
270928.0,59175,2016-03-01 00:15:15,0,6,8,545
265440.0,149295,2016-03-01 00:15:15,218,6,8,214
265440.0,39625,2016-03-01 00:15:15,27,6,8,214
265440.0,96887,2016-03-01 00:15:15,27,6,8,214
265440.0,149295,2016-03-01 00:15:15,27,6,8,214
299650.0,52476,2016-03-01 00:15:15,,1,8,214
265440.0,149295,2016-03-01 00:15:15,216,6,8,214
265440.0,149295,2016-03-01 00:15:15,0,6,8,214
265440.0,96887,2016-03-01 00:15:15,218,6,8,214
265440.0,96887,2016-03-01 00:15:15,0,6,8,214
299650.0,52476,2016-03-01 00:15:15,31,6,8,214
276461.0,79520,2016-03-01 00:15:15,26,6,8,489
276461.0,79520,2016-03-01 00:15:15,26,6,8,489
276461.0,79520,2016-03-01 00:15:15,27,6,8,489
265440.0,96887,2016-03-01 00:15:15,216,6,8,214
228811.0,166384,2016-03-01 00:15:16,220,6,9,842
253102.0,64141,2016-03-01 00:15:16,26,6,9,842
296593.0,55697,2016-03-01 00:15:16,,1,9,367
257378.0,12564,2016-03-01 00:15:16,218,6,8,214
296593.0,55697,2016-03-01 00:15:16,,1,9,367
296593.0,55697,2016-03-01 00:15:16,210,6,9,367
253102.0,64141,2016-03-01 00:15:16,218,6,9,842
257378.0,12564,2016-03-01 00:15:16,,1,8,214
271587.0,155223,2016-03-01 00:15:16,,1,9,640
237500.0,17658,2016-03-01 00:15:16,114,6,9,469
271587.0,155223,2016-03-01 00:15:16,,1,9,640
257378.0,12564,2016-03-01 00:15:16,0,6,8,214
207720.0,95480,2016-03-01 00:15:16,,2,11,545
207720.0,6998,2016-03-01 00:15:16,,2,8,545
300874.0,75525,2016-03-01 00:15:16,211,6,8,857
300874.0,75525,2016-03-01 00:15:16,,1,8,857
229509.0,112550,2016-03-01 00:15:16,26,6,6,306
300874.0,75525,2016-03-01 00:15:16,218,6,8,857
300874.0,75525,2016-03-01 00:15:16,,1,8,857
271587.0,155223,2016-03-01 00:15:16,220,6,9,640
300874.0,75525,2016-03-01 00:15:16,0,6,8,857
257378.0,12564,2016-03-01 00:15:16,,1,8,214
253102.0,64141,2016-03-01 00:15:16,,1,9,842
296593.0,55697,2016-03-01 00:15:16,0,6,9,367
253102.0,64141,2016-03-01 00:15:16,,1,9,842
296593.0,55697,2016-03-01 00:15:16,210,6,9,367
228707.0,8648,2016-03-01 00:15:17,0,6,7,306
249844.0,25326,2016-03-01 00:15:17,,1,5,66
249844.0,25326,2016-03-01 00:15:17,0,6,5,66
247697.0,156696,2016-03-01 00:15:17,217,6,5,118
261243.0,66331,2016-03-01 00:15:17,,1,8,427
285241.0,153551,2016-03-01 00:15:17,,3,8,489
247697.0,156696,2016-03-01 00:15:17,0,6,5,118
275717.0,103132,2016-03-01 00:15:17,110,6,8,545
261243.0,66331,2016-03-01 00:15:17,,6,8,427
249844.0,25326,2016-03-01 00:15:17,216,6,5,66
249844.0,25326,2016-03-01 00:15:17,217,6,5,66
249844.0,25326,2016-03-01 00:15:17,,1,5,66
247697.0,156696,2016-03-01 00:15:17,216,6,5,118
261243.0,66331,2016-03-01 00:15:17,,6,8,427
247697.0,156696,2016-03-01 00:15:17,211,6,5,118
238278.0,140741,2016-03-01 00:15:18,0,6,7,587
265440.0,52476,2016-03-01 00:15:18,27,6,8,214
265440.0,57845,2016-03-01 00:15:18,217,6,8,214
265440.0,52476,2016-03-01 00:15:18,0,6,8,214
265440.0,57845,2016-03-01 00:15:18,0,6,8,214
265440.0,164318,2016-03-01 00:15:18,218,6,8,214
265440.0,164318,2016-03-01 00:15:18,0,6,8,214
265440.0,164318,2016-03-01 00:15:18,216,6,8,214
265440.0,52476,2016-03-01 00:15:18,217,6,8,214
265440.0,52476,2016-03-01 00:15:18,218,6,8,214
259632.0,16579,2016-03-01 00:15:18,,1,9,640
265440.0,57845,2016-03-01 00:15:18,216,6,8,214
238278.0,140741,2016-03-01 00:15:18,,1,7,587
238278.0,140741,2016-03-01 00:15:18,,1,7,587
271177.0,16579,2016-03-01 00:15:18,29,6,9,640
265440.0,164318,2016-03-01 00:15:18,217,6,8,214
265440.0,164318,2016-03-01 00:15:18,27,6,8,214
259632.0,16579,2016-03-01 00:15:18,0,6,9,640
259632.0,16579,2016-03-01 00:15:18,,1,9,640
265440.0,57845,2016-03-01 00:15:18,218,6,8,214
265440.0,52476,2016-03-01 00:15:18,216,6,8,214
238278.0,140741,2016-03-01 00:15:18,217,6,7,587
238278.0,140741,2016-03-01 00:15:18,216,6,7,587
260958.0,139272,2016-03-01 00:15:19,27,6,9,640
289069.0,32876,2016-03-01 00:15:19,27,6,4,885
260958.0,139272,2016-03-01 00:15:19,0,6,9,640
260958.0,11036,2016-03-01 00:15:19,218,6,9,640
289069.0,32876,2016-03-01 00:15:19,,1,4,885
260958.0,11036,2016-03-01 00:15:19,,1,9,640
260958.0,11036,2016-03-01 00:15:19,,1,9,640
263603.0,32453,2016-03-01 00:15:19,,2,9,640
289069.0,32876,2016-03-01 00:15:19,211,6,4,885
289069.0,32876,2016-03-01 00:15:19,,1,4,885
289069.0,32876,2016-03-01 00:15:19,26,6,4,885
292806.0,81515,2016-03-01 00:15:19,,1,6,174
260958.0,11036,2016-03-01 00:15:19,0,6,9,640
292806.0,81515,2016-03-01 00:15:19,,1,6,174
230561.0,11036,2016-03-01 00:15:20,218,6,9,640
230561.0,11036,2016-03-01 00:15:20,,1,9,640
276603.0,149854,2016-03-01 00:15:20,,1,8,800
276603.0,149854,2016-03-01 00:15:20,216,6,8,800
230561.0,11036,2016-03-01 00:15:20,0,6,9,640
276603.0,149854,2016-03-01 00:15:20,25,6,8,800
230561.0,11036,2016-03-01 00:15:20,,1,9,640
230561.0,11036,2016-03-01 00:15:20,0,6,9,640
230561.0,11036,2016-03-01 00:15:20,,1,9,640
276603.0,149854,2016-03-01 00:15:20,0,6,8,800
276603.0,149854,2016-03-01 00:15:20,217,6,8,800
230561.0,11036,2016-03-01 00:15:20,218,6,9,640
230561.0,11036,2016-03-01 00:15:20,,1,9,640
276603.0,149854,2016-03-01 00:15:20,,1,8,800
230277.0,146490,2016-03-01 00:15:21,218,6,9,570
272845.0,115215,2016-03-01 00:15:21,217,6,8,800
235549.0,97162,2016-03-01 00:15:21,218,6,9,630
272845.0,115215,2016-03-01 00:15:21,24,6,8,800
235549.0,97162,2016-03-01 00:15:21,216,6,9,630
230277.0,146490,2016-03-01 00:15:21,0,6,9,570
235549.0,90761,2016-03-01 00:15:21,218,6,9,630
235549.0,97162,2016-03-01 00:15:21,0,6,9,630
272845.0,115215,2016-03-01 00:15:21,216,6,8,800
235549.0,90761,2016-03-01 00:15:21,,1,9,630
272845.0,115215,2016-03-01 00:15:21,26,6,8,800
299650.0,12564,2016-03-01 00:15:21,,1,8,214
230277.0,146490,2016-03-01 00:15:21,216,6,9,570
235549.0,90761,2016-03-01 00:15:21,27,6,9,630
230277.0,108876,2016-03-01 00:15:21,27,6,9,570
230277.0,146490,2016-03-01 00:15:21,216,6,9,570
235549.0,97162,2016-03-01 00:15:21,27,6,9,630
272845.0,115215,2016-03-01 00:15:21,0,6,8,800
230277.0,108876,2016-03-01 00:15:21,27,6,9,570
230277.0,146490,2016-03-01 00:15:21,217,6,9,570
230277.0,108876,2016-03-01 00:15:21,27,6,9,570
230277.0,146490,2016-03-01 00:15:21,0,6,9,570
235549.0,67353,2016-03-01 00:15:21,216,6,9,630
235549.0,97162,2016-03-01 00:15:21,217,6,9,630
299650.0,12564,2016-03-01 00:15:21,0,6,8,214
230277.0,146490,2016-03-01 00:15:21,218,6,9,570
230277.0,146490,2016-03-01 00:15:21,217,6,9,570
235549.0,90761,2016-03-01 00:15:21,27,6,9,630
235549.0,90761,2016-03-01 00:15:21,0,6,9,630
272845.0,115215,2016-03-01 00:15:21,26,6,8,800
272845.0,115215,2016-03-01 00:15:21,,1,8,800
235549.0,90761,2016-03-01 00:15:21,,1,9,630
272845.0,115215,2016-03-01 00:15:21,,1,8,800
230277.0,108876,2016-03-01 00:15:21,27,6,9,570
299650.0,12564,2016-03-01 00:15:21,0,6,8,214
202631.0,79520,2016-03-01 00:15:22,0,6,8,489
202631.0,79520,2016-03-01 00:15:22,217,6,8,489
202631.0,79520,2016-03-01 00:15:22,,1,8,489
202631.0,79520,2016-03-01 00:15:22,24,6,8,489
202631.0,79520,2016-03-01 00:15:22,,1,8,489
202631.0,79520,2016-03-01 00:15:22,216,6,8,489
213545.0,5018,2016-03-01 00:15:23,,1,5,78
213545.0,5018,2016-03-01 00:15:23,0,6,5,78
203540.0,124286,2016-03-01 00:15:23,17,6,7,741
213545.0,5018,2016-03-01 00:15:23,,1,5,78
274482.0,111527,2016-03-01 00:15:24,,1,7,38
275800.0,8585,2016-03-01 00:15:24,218,6,6,570
275800.0,8585,2016-03-01 00:15:24,,1,6,570
275800.0,8585,2016-03-01 00:15:24,,1,6,570
274482.0,111527,2016-03-01 00:15:24,218,6,7,38
275800.0,8585,2016-03-01 00:15:24,0,6,6,570
274482.0,111527,2016-03-01 00:15:24,,1,7,38
274482.0,111527,2016-03-01 00:15:24,0,6,7,38
227401.0,120140,2016-03-01 00:15:25,,1,7,587
274660.0,148294,2016-03-01 00:15:25,217,6,9,630
227401.0,120140,2016-03-01 00:15:25,218,6,7,587
227401.0,120140,2016-03-01 00:15:25,27,6,7,587
227401.0,120140,2016-03-01 00:15:25,,1,7,587
227401.0,55456,2016-03-01 00:15:25,0,6,7,587
297563.0,5505,2016-03-01 00:15:25,,1,8,214
274660.0,148294,2016-03-01 00:15:25,0,6,9,630
227401.0,55456,2016-03-01 00:15:25,218,6,7,587
298262.0,61226,2016-03-01 00:15:25,26,6,8,30
227401.0,120140,2016-03-01 00:15:25,0,6,7,587
227401.0,55456,2016-03-01 00:15:25,27,6,7,587
297563.0,5505,2016-03-01 00:15:25,,1,8,214
227401.0,120140,2016-03-01 00:15:25,27,6,7,587
274660.0,148294,2016-03-01 00:15:25,216,6,9,630
227401.0,55456,2016-03-01 00:15:25,216,6,7,587
227401.0,55456,2016-03-01 00:15:25,217,6,7,587
248639.0,163360,2016-03-01 00:15:26,218,6,9,630
248639.0,163360,2016-03-01 00:15:26,,1,9,630
237500.0,17658,2016-03-01 00:15:26,113,6,9,469
248639.0,163360,2016-03-01 00:15:26,211,6,9,630
248639.0,163360,2016-03-01 00:15:26,26,6,9,630
248639.0,163360,2016-03-01 00:15:26,26,6,9,630
230561.0,11036,2016-03-01 00:15:26,,3,9,640
248639.0,163360,2016-03-01 00:15:26,,1,9,630
248639.0,163360,2016-03-01 00:15:26,0,6,9,630
261243.0,66331,2016-03-01 00:15:26,,6,8,427
241768.0,141243,2016-03-01 00:15:26,0,6,9,842
209118.0,30479,2016-03-01 00:15:27,,1,7,216
218897.0,155017,2016-03-01 00:15:27,21,6,8,545
218897.0,155017,2016-03-01 00:15:27,,1,8,545
209118.0,30479,2016-03-01 00:15:27,,1,7,216
261243.0,49126,2016-03-01 00:15:27,,1,8,427
209118.0,30479,2016-03-01 00:15:27,221,6,7,216
218897.0,155017,2016-03-01 00:15:27,,2,8,545
218897.0,155017,2016-03-01 00:15:27,,1,8,545
218897.0,155017,2016-03-01 00:15:27,,1,8,545
241768.0,156105,2016-03-01 00:15:27,,1,9,842
218897.0,155017,2016-03-01 00:15:27,,1,8,545
218897.0,155017,2016-03-01 00:15:27,219,6,8,545
209023.0,99425,2016-03-01 00:15:27,0,6,7,489
209023.0,99425,2016-03-01 00:15:27,,1,7,489
218897.0,155017,2016-03-01 00:15:27,223,6,8,545
270248.0,127189,2016-03-01 00:15:27,19,6,5,159
281489.0,65145,2016-03-01 00:15:27,26,6,9,842
216207.0,129444,2016-03-01 00:15:28,,1,7,842
216207.0,129444,2016-03-01 00:15:28,216,6,7,842
209023.0,146593,2016-03-01 00:15:28,,1,7,489
216207.0,129444,2016-03-01 00:15:28,216,6,7,842
216207.0,129444,2016-03-01 00:15:28,0,6,7,842
216207.0,129444,2016-03-01 00:15:28,27,6,7,842
216207.0,90300,2016-03-01 00:15:28,217,6,7,842
216207.0,90300,2016-03-01 00:15:28,217,6,7,842
243527.0,57161,2016-03-01 00:15:28,0,6,8,489
216207.0,90300,2016-03-01 00:15:28,27,6,7,842
213365.0,85557,2016-03-01 00:15:28,,1,8,800
243527.0,57161,2016-03-01 00:15:28,216,6,8,489
243527.0,57161,2016-03-01 00:15:28,24,6,8,489
216207.0,129444,2016-03-01 00:15:28,27,6,7,842
243527.0,57161,2016-03-01 00:15:28,217,6,8,489
226273.0,85601,2016-03-01 00:15:28,,1,7,527
216207.0,129444,2016-03-01 00:15:28,27,6,7,842
243527.0,57161,2016-03-01 00:15:28,,1,8,489
213365.0,85557,2016-03-01 00:15:28,,1,8,800
243527.0,57161,2016-03-01 00:15:28,,1,8,489
216207.0,90300,2016-03-01 00:15:28,0,6,7,842
243527.0,57161,2016-03-01 00:15:28,,1,8,489
235321.0,50688,2016-03-01 00:15:28,0,6,8,306
216207.0,90300,2016-03-01 00:15:28,216,6,7,842
216207.0,129444,2016-03-01 00:15:28,0,6,7,842
243527.0,57161,2016-03-01 00:15:28,,1,8,489
203655.0,28302,2016-03-01 00:15:28,,1,9,842
216207.0,90300,2016-03-01 00:15:28,216,6,7,842
216207.0,129444,2016-03-01 00:15:28,217,6,7,842
216207.0,90300,2016-03-01 00:15:28,0,6,7,842
216207.0,129444,2016-03-01 00:15:28,217,6,7,842
226273.0,85601,2016-03-01 00:15:28,,1,7,527
216207.0,129444,2016-03-01 00:15:28,,1,7,842
216207.0,90300,2016-03-01 00:15:28,21,6,7,842
216207.0,90300,2016-03-01 00:15:28,,2,7,842
205824.0,94561,2016-03-01 00:15:29,217,6,8,885
209023.0,146593,2016-03-01 00:15:29,0,6,7,489
235321.0,50688,2016-03-01 00:15:29,,2,8,306
205824.0,94561,2016-03-01 00:15:29,216,6,8,885
213098.0,737,2016-03-01 00:15:29,,1,7,521
213098.0,737,2016-03-01 00:15:29,,1,7,521
205824.0,94561,2016-03-01 00:15:29,,1,8,885
205824.0,94561,2016-03-01 00:15:29,0,6,8,885
205824.0,94561,2016-03-01 00:15:29,,1,8,885
210081.0,115836,2016-03-01 00:15:30,,1,6,269
210081.0,115836,2016-03-01 00:15:30,26,6,6,269
210081.0,115836,2016-03-01 00:15:30,221,6,6,269
214098.0,45656,2016-03-01 00:15:30,24,6,9,640
210081.0,3776,2016-03-01 00:15:30,,1,6,800
214098.0,45656,2016-03-01 00:15:30,,1,9,640
214098.0,45656,2016-03-01 00:15:30,,1,9,640
214098.0,124470,2016-03-01 00:15:30,0,6,7,157
201360.0,163195,2016-03-01 00:15:30,0,6,4,519
210081.0,115836,2016-03-01 00:15:30,,1,6,269
214098.0,124470,2016-03-01 00:15:30,218,6,7,157
210081.0,3776,2016-03-01 00:15:30,27,6,6,800
210081.0,115836,2016-03-01 00:15:30,0,6,6,269
201360.0,163195,2016-03-01 00:15:30,,1,4,519
210081.0,115836,2016-03-01 00:15:30,218,6,6,269
214098.0,45656,2016-03-01 00:15:30,0,6,9,640
210081.0,115836,2016-03-01 00:15:30,27,6,6,269
201360.0,163195,2016-03-01 00:15:30,26,6,4,519
210081.0,3776,2016-03-01 00:15:30,26,6,6,800
214098.0,124470,2016-03-01 00:15:30,,1,7,157
214098.0,45656,2016-03-01 00:15:30,218,6,9,640
201360.0,163195,2016-03-01 00:15:30,,1,4,519
201360.0,163195,2016-03-01 00:15:30,27,6,4,519
210081.0,3776,2016-03-01 00:15:30,,1,6,800
214098.0,124470,2016-03-01 00:15:30,,1,7,157
207720.0,12540,2016-03-01 00:15:31,,1,8,545
207720.0,12540,2016-03-01 00:15:31,,1,8,545
237858.0,90402,2016-03-01 00:15:31,,1,7,38
289366.0,130017,2016-03-01 00:15:31,0,6,4,658
263603.0,32453,2016-03-01 00:15:31,24,6,9,640
253992.0,73398,2016-03-01 00:15:31,0,6,8,306
263603.0,32453,2016-03-01 00:15:31,216,6,9,640
237858.0,90402,2016-03-01 00:15:31,0,6,7,38
237858.0,90402,2016-03-01 00:15:31,,1,7,38
207720.0,12540,2016-03-01 00:15:31,0,6,8,545
263603.0,165594,2016-03-01 00:15:31,217,6,9,640
207720.0,12540,2016-03-01 00:15:31,218,6,8,545
263603.0,165594,2016-03-01 00:15:31,27,6,9,640
253992.0,73398,2016-03-01 00:15:31,,1,8,306
253992.0,73398,2016-03-01 00:15:31,,1,8,306
